35585820,Albania Amc Fixed,0.1786
35586022,Albania Amc Fixed,0.1786
35586070,Albania Amc Fixed,0.1786
35586082,Albania Amc Fixed,0.1786
35586144,Albania Amc Fixed,0.1786
35586150,Albania Amc Fixed,0.1786
35586220,Albania Amc Fixed,0.1786
35586230,Albania Amc Fixed,0.1786
35586260,Albania Amc Fixed,0.1786
35586320,Albania Amc Fixed,0.1786
35586321,Albania Amc Fixed,0.1786
35586340,Albania Amc Fixed,0.1786
35586344,Albania Amc Fixed,0.1786
35586372,Albania Amc Fixed,0.1786
35586420,Albania Amc Fixed,0.1786
35586424,Albania Amc Fixed,0.1786
35586450,Albania Amc Fixed,0.1786
35586462,Albania Amc Fixed,0.1786
35586472,Albania Amc Fixed,0.1786
35586494,Albania Amc Fixed,0.1786
35586524,Albania Amc Fixed,0.1786
35586560,Albania Amc Fixed,0.1786
35586572,Albania Amc Fixed,0.1786
35586582,Albania Amc Fixed,0.1786
35586622,Albania Amc Fixed,0.1786
35586630,Albania Amc Fixed,0.1786
35586672,Albania Amc Fixed,0.1786
35586750,Albania Amc Fixed,0.1786
35586796,Albania Amc Fixed,0.1786
35586820,Albania Amc Fixed,0.1786
35586850,Albania Amc Fixed,0.1786
35586880,Albania Amc Fixed,0.1786
35586892,Albania Amc Fixed,0.1786
35586922,Albania Amc Fixed,0.1786
35586930,Albania Amc Fixed,0.1786
35586972,Albania Amc Fixed,0.1786
35587142,Albania Amc Fixed,0.1786
35587150,Albania Amc Fixed,0.1786
35587151,Albania Amc Fixed,0.1786
35587174,Albania Amc Fixed,0.1786
35587184,Albania Amc Fixed,0.1786
35587194,Albania Amc Fixed,0.1786
35587224,Albania Amc Fixed,0.1786
35587270,Albania Amc Fixed,0.1786
35587294,Albania Amc Fixed,0.1786
35587322,Albania Amc Fixed,0.1786
35587392,Albania Amc Fixed,0.1786
35587442,Albania Amc Fixed,0.1786
35587482,Albania Amc Fixed,0.1786
35587540,Albania Amc Fixed,0.1786
35587562,Albania Amc Fixed,0.1786
35587622,Albania Amc Fixed,0.1786
35587652,Albania Amc Fixed,0.1786
35587672,Albania Amc Fixed,0.1786
35587692,Albania Amc Fixed,0.1786
35587722,Albania Amc Fixed,0.1786
35587760,Albania Amc Fixed,0.1786
35587790,Albania Amc Fixed,0.1786
35588140,Albania Amc Fixed,0.1786
35588162,Albania Amc Fixed,0.1786
35588194,Albania Amc Fixed,0.1786
35588222,Albania Amc Fixed,0.1786
35588262,Albania Amc Fixed,0.1786
35588274,Albania Amc Fixed,0.1786
35588294,Albania Amc Fixed,0.1786
35588324,Albania Amc Fixed,0.1786
35588364,Albania Amc Fixed,0.1786
35588372,Albania Amc Fixed,0.1786
35588392,Albania Amc Fixed,0.1786
35588440,Albania Amc Fixed,0.1786
35588480,Albania Amc Fixed,0.1786
35588540,Albania Amc Fixed,0.1786
35588562,Albania Amc Fixed,0.1786
35588590,Albania Amc Fixed,0.1786
35588640,Albania Amc Fixed,0.1786
35588682,Albania Amc Fixed,0.1786
35588692,Albania Amc Fixed,0.1786
35588722,Albania Amc Fixed,0.1786
35588750,Albania Amc Fixed,0.1786
35588770,Albania Amc Fixed,0.1786
35588790,Albania Amc Fixed,0.1786
35589140,Albania Amc Fixed,0.1786
35589146,Albania Amc Fixed,0.1786
35589164,Albania Amc Fixed,0.1786
35589192,Albania Amc Fixed,0.1786
35589224,Albania Amc Fixed,0.1786
35589280,Albania Amc Fixed,0.1786
35589324,Albania Amc Fixed,0.1786
35589422,Albania Amc Fixed,0.1786
35589480,Albania Amc Fixed,0.1786
35589524,Albania Amc Fixed,0.1786
35589562,Albania Amc Fixed,0.1786
35589590,Albania Amc Fixed,0.1786
35568,Albania Amc Mobile,0.2817
35567,Albania Eagle Mobile,0.28
355,Albania Other,0.1321
35566,Albania Plus Mobile,0.3291
3554249,Albania Special Services,1.074
3554250,Albania Special Services,1.074
3554251,Albania Special Services,1.074
3554252,Albania Special Services,1.074
355422,Albania Tirana,0.1321
355423,Albania Tirana,0.1321
355424,Albania Tirana,0.1321
35569,Albania Vodafone Mobile,0.2728
2136,Algeria Mpta Mobile,0.3223
21377,Algeria Orascom Mobile,0.3259
21378,Algeria Orascom Mobile,0.3259
21379,Algeria Orascom Mobile,0.3259
213,Algeria Other,0.0616
2135,Algeria Wataniya Mobile,0.3593
16842,American Samoa Mobile,0.0424
168473,American Samoa Mobile,0.0424
1684,American Samoa Other,0.0424
3763,Andorra Mobile,0.1245
3764,Andorra Mobile,0.1245
3766,Andorra Mobile,0.1245
376,Andorra Other,0.0194
24491,Angola Movicel Mobile,0.054
24499,Angola Movicel Mobile,0.054
244,Angola Other,0.0522
24492,Angola Unitel Mobile,0.0498
24493,Angola Unitel Mobile,0.0498
24494,Angola Unitel Mobile,0.0498
1264581,Anguilla Digicel Mobile,0.1914
1264582,Anguilla Digicel Mobile,0.1914
1264583,Anguilla Digicel Mobile,0.1914
1264584,Anguilla Digicel Mobile,0.1914
1264235,Anguilla Mobile,0.1882
1264469,Anguilla Mobile,0.1882
1264476,Anguilla Mobile,0.1882
1264536,Anguilla Mobile,0.1882
1264537,Anguilla Mobile,0.1882
1264538,Anguilla Mobile,0.1882
1264539,Anguilla Mobile,0.1882
1264543,Anguilla Mobile,0.1882
1264729,Anguilla Mobile,0.1882
1264772,Anguilla Mobile,0.1882
1264,Anguilla Other,0.0856
6721,Antarctica All Country,0.9762
1268464,Antigua & Barbuda Mobile,0.2007
1268716,Antigua & Barbuda Mobile,0.2007
1268717,Antigua & Barbuda Mobile,0.2007
1268718,Antigua & Barbuda Mobile,0.2007
1268719,Antigua & Barbuda Mobile,0.2007
126872,Antigua & Barbuda Mobile,0.2007
1268732,Antigua & Barbuda Mobile,0.2007
1268734,Antigua & Barbuda Mobile,0.2007
1268736,Antigua & Barbuda Mobile,0.2007
1268764,Antigua & Barbuda Mobile,0.2007
126877,Antigua & Barbuda Mobile,0.2007
1268780,Antigua & Barbuda Mobile,0.2007
1268781,Antigua & Barbuda Mobile,0.2007
1268782,Antigua & Barbuda Mobile,0.2007
1268783,Antigua & Barbuda Mobile,0.2007
1268784,Antigua & Barbuda Mobile,0.2007
1268785,Antigua & Barbuda Mobile,0.2007
1268786,Antigua & Barbuda Mobile,0.2007
1268788,Antigua & Barbuda Mobile,0.2007
1268789,Antigua & Barbuda Mobile,0.2007
1268,Antigua & Barbuda Other,0.1176
5411,Argentina Buenos Aires,0.0052
54221,Argentina Central,0.0096
54223,Argentina Central,0.0096
54230,Argentina Central,0.0096
54236,Argentina Central,0.0096
54237,Argentina Central,0.0096
54249,Argentina Central,0.0096
54261,Argentina Central,0.0096
54264,Argentina Central,0.0096
54291,Argentina Central,0.0096
54299,Argentina Central,0.0096
54332,Argentina Central,0.0096
54336,Argentina Central,0.0096
54341,Argentina Central,0.0096
54342,Argentina Central,0.0096
54343,Argentina Central,0.0096
543462,Argentina Central,0.0096
543464,Argentina Central,0.0096
543476,Argentina Central,0.0096
54348,Argentina Central,0.0096
54351,Argentina Central,0.0096
54353,Argentina Central,0.0096
543541,Argentina Central,0.0096
543543,Argentina Central,0.0096
543571,Argentina Central,0.0096
54358,Argentina Central,0.0096
54362,Argentina Central,0.0096
543784,Argentina Central,0.0096
54379,Argentina Central,0.0096
549,Argentina Mobile,0.1857
54,Argentina Other,0.0205
