35556583,Albania,AMC,13.0920
35557043,Albania,AMC,13.0920
35557070,Albania,AMC,13.0920
35557094,Albania,AMC,13.0920
35557180,Albania,AMC,13.0920
35557260,Albania,AMC,13.0920
35557390,Albania,AMC,13.0920
35557463,Albania,AMC,13.0920
35557464,Albania,AMC,13.0920
35557543,Albania,AMC,13.0920
35557544,Albania,AMC,13.0920
35557584,Albania,AMC,13.0920
35557643,Albania,AMC,13.0920
35557644,Albania,AMC,13.0920
35557683,Albania,AMC,13.0920
35557770,Albania,AMC,13.0920
35557771,Albania,AMC,13.0920
35557843,Albania,AMC,13.0920
35557865,Albania,AMC,13.0920
35557943,Albania,AMC,13.0920
35557963,Albania,AMC,13.0920
35557993,Albania,AMC,13.0920
35558023,Albania,AMC,13.0920
35558073,Albania,AMC,13.0920
35558150,Albania,AMC,13.0920
35558151,Albania,AMC,13.0920
35558250,Albania,AMC,13.0920
35558323,Albania,AMC,13.0920
35558373,Albania,AMC,13.0920
35558424,Albania,AMC,13.0920
35558460,Albania,AMC,13.0920
35558484,Albania,AMC,13.0920
35558494,Albania,AMC,13.0920
35558540,Albania,AMC,13.0920
35558564,Albania,AMC,13.0920
35558580,Albania,AMC,13.0920
35558594,Albania,AMC,13.0920
35558624,Albania,AMC,13.0920
35558670,Albania,AMC,13.0920
35558693,Albania,AMC,13.0920
35558724,Albania,AMC,13.0920
35558764,Albania,AMC,13.0920
35558790,Albania,AMC,13.0920
35558824,Albania,AMC,13.0920
35558842,Albania,AMC,13.0920
35558852,Albania,AMC,13.0920
35558882,Albania,AMC,13.0920
35558924,Albania,AMC,13.0920
35558953,Albania,AMC,13.0920
35558983,Albania,AMC,13.0920
35559150,Albania,AMC,13.0920
35559240,Albania,AMC,13.0920
35559324,Albania,AMC,13.0920
35559360,Albania,AMC,13.0920
35559394,Albania,AMC,13.0920
35559424,Albania,AMC,13.0920
35559462,Albania,AMC,13.0920
35559492,Albania,AMC,13.0920
35559540,Albania,AMC,13.0920
35559572,Albania,AMC,13.0920
35559622,Albania,AMC,13.0920
35559664,Albania,AMC,13.0920
35559674,Albania,AMC,13.0920
35559684,Albania,AMC,13.0920
35559694,Albania,AMC,13.0920
35559722,Albania,AMC,13.0920
35559754,Albania,AMC,13.0920
35559770,Albania,AMC,13.0920
35559794,Albania,AMC,13.0920
35572780,Albania,AMC,13.0920
35581140,Albania,AMC,13.0920
35581141,Albania,AMC,13.0920
35581240,Albania,AMC,13.0920
35581241,Albania,AMC,13.0920
35581340,Albania,AMC,13.0920
35581341,Albania,AMC,13.0920
35581450,Albania,AMC,13.0920
35581451,Albania,AMC,13.0920
35581540,Albania,AMC,13.0920
3558290,Albania,AMC,13.0920
3558291,Albania,AMC,13.0920
3558340,Albania,AMC,13.0920
3558460,Albania,AMC,13.0920
3558550,Albania,AMC,13.0920
35586022,Albania,AMC,13.0920
35586070,Albania,AMC,13.0920
35586082,Albania,AMC,13.0920
35586150,Albania,AMC,13.0920
35586260,Albania,AMC,13.0920
35586344,Albania,AMC,13.0920
35586372,Albania,AMC,13.0920
35586424,Albania,AMC,13.0920
35586462,Albania,AMC,13.0920
35586472,Albania,AMC,13.0920
35586494,Albania,AMC,13.0920
35586524,Albania,AMC,13.0920
35586572,Albania,AMC,13.0920
35586582,Albania,AMC,13.0920
35586622,Albania,AMC,13.0920
35586672,Albania,AMC,13.0920
35586750,Albania,AMC,13.0920
35586796,Albania,AMC,13.0920
35586850,Albania,AMC,13.0920
35586892,Albania,AMC,13.0920
35586922,Albania,AMC,13.0920
35586972,Albania,AMC,13.0920
35587150,Albania,AMC,13.0920
35587151,Albania,AMC,13.0920
35587174,Albania,AMC,13.0920
35587184,Albania,AMC,13.0920
35587194,Albania,AMC,13.0920
35587224,Albania,AMC,13.0920
35587270,Albania,AMC,13.0920
35587294,Albania,AMC,13.0920
35587322,Albania,AMC,13.0920
35587392,Albania,AMC,13.0920
35587442,Albania,AMC,13.0920
35587482,Albania,AMC,13.0920
35587540,Albania,AMC,13.0920
35587622,Albania,AMC,13.0920
35587652,Albania,AMC,13.0920
35587672,Albania,AMC,13.0920
35587692,Albania,AMC,13.0920
35587722,Albania,AMC,13.0920
35587760,Albania,AMC,13.0920
35587790,Albania,AMC,13.0920
35588140,Albania,AMC,13.0920
35588194,Albania,AMC,13.0920
35588222,Albania,AMC,13.0920
35588262,Albania,AMC,13.0920
35588274,Albania,AMC,13.0920
35588294,Albania,AMC,13.0920
35588324,Albania,AMC,13.0920
35588364,Albania,AMC,13.0920
35588372,Albania,AMC,13.0920
35588392,Albania,AMC,13.0920
35588440,Albania,AMC,13.0920
35588480,Albania,AMC,13.0920
35588540,Albania,AMC,13.0920
35588590,Albania,AMC,13.0920
35588640,Albania,AMC,13.0920
35588682,Albania,AMC,13.0920
35588692,Albania,AMC,13.0920
35588722,Albania,AMC,13.0920
35588750,Albania,AMC,13.0920
35588770,Albania,AMC,13.0920
35588790,Albania,AMC,13.0920
35589140,Albania,AMC,13.0920
35589164,Albania,AMC,13.0920
35589192,Albania,AMC,13.0920
35589224,Albania,AMC,13.0920
35589280,Albania,AMC,13.0920
35589324,Albania,AMC,13.0920
35589422,Albania,AMC,13.0920
35589480,Albania,AMC,13.0920
35589524,Albania,AMC,13.0920
35589562,Albania,AMC,13.0920
35589590,Albania,AMC,13.0920
355422,Albania,Tirana,8.2522
355423,Albania,Tirana,8.2522
355424,Albania,Tirana,8.2522
213,Algeria,Other,3.8562
2136,Algeria,Cellular,14.2974
21370,Algeria,"Cellular Djezzy",20.4686
21376,Algeria,"Cellular Djezzy",20.4686
21377,Algeria,"Cellular Djezzy",20.4686
213780,Algeria,"Cellular Djezzy",20.4686
213781,Algeria,"Cellular Djezzy",20.4686
2137899,Algeria,"Cellular Djezzy",20.4686
21379,Algeria,"Cellular Djezzy",20.4686
2135,Algeria,"Cellular Wataniya",27.9531
21321,Algeria,Algiers,3.9762
1684,"American Samoa",Other,2.6628
16842,"American Samoa",Cellular,2.6628
168473,"American Samoa",Cellular,2.6628
376,Andorra,Other,1.5893
3763,Andorra,Cellular,11.8086
3764,Andorra,Cellular,11.8086
3765,Andorra,Cellular,11.8086
3766,Andorra,Cellular,11.8086
244,Angola,Other,5.0737
2449,Angola,Cellular,5.0377
24491,Angola,"Cellular Movicell",5.0377
24499,Angola,"Cellular Movicell",5.0377
24492,Angola,"Cellular Unitel",4.8818
24493,Angola,"Cellular Unitel",4.8818
24494,Angola,"Cellular Unitel",4.8818
1264,Anguilla,Other,6.6929
1264235,Anguilla,Cellular,12.9780
1264469,Anguilla,Cellular,12.9780
1264476,Anguilla,Cellular,12.9780
1264536,Anguilla,Cellular,12.9780
1264537,Anguilla,Cellular,12.9780
1264538,Anguilla,Cellular,12.9780
1264539,Anguilla,Cellular,12.9780
1264543,Anguilla,Cellular,12.9780
126458,Anguilla,Cellular,12.9780
1264729,Anguilla,Cellular,12.9780
1264772,Anguilla,Cellular,12.9780
1264581,Anguilla,"Cellular Digicel",12.2943
1264582,Anguilla,"Cellular Digicel",12.2943
1264583,Anguilla,"Cellular Digicel",12.2943
1264584,Anguilla,"Cellular Digicel",12.2943
672,Antarctica,Other,354.2150
6723,Antarctica,"Norfolk Island",55.4505
54,Argentina,Other,2.5788
549,Argentina,Cellular,12.7741
54911,Argentina,"Cellular Buenos Aires",12.7741
54291,Argentina,"Bahia Blanca",0.7197
5411,Argentina,"Buenos Aires",0.7137
543489,Argentina,Campana,0.7137
542293,Argentina,Cities,0.7557
542302,Argentina,Cities,0.7557
542362,Argentina,Cities,0.7557
54237,Argentina,Cities,0.7557
54332,Argentina,Cities,0.7557
54343,Argentina,Cities,0.7557
543461,Argentina,Cities,0.7557
543462,Argentina,Cities,0.7557
543464,Argentina,Cities,0.7557
543476,Argentina,Cities,0.7557
543541,Argentina,Cities,0.7557
543543,Argentina,Cities,0.7557
543571,Argentina,Cities,0.7557
54372,Argentina,Cities,0.7557
543783,Argentina,Cities,0.7557
54379,Argentina,Cities,0.7557
54387400,Argentina,Cities,0.7557
54387401,Argentina,Cities,0.7557
5438742,Argentina,Cities,0.7557
54387431,Argentina,Cities,0.7557
54387432,Argentina,Cities,0.7557
54387434,Argentina,Cities,0.7557
54387435,Argentina,Cities,0.7557
54387436,Argentina,Cities,0.7557
54387437,Argentina,Cities,0.7557
543874384,Argentina,Cities,0.7557
543874385,Argentina,Cities,0.7557
543874386,Argentina,Cities,0.7557
543874387,Argentina,Cities,0.7557
543874388,Argentina,Cities,0.7557
54387439,Argentina,Cities,0.7557
54387495,Argentina,Cities,0.7557
54387497,Argentina,Cities,0.7557
54351,Argentina,Cordoba,0.7137
54358,Argentina,Cordoba,0.7137
54230,Argentina,"La Pampa",0.7137
54221,Argentina,"La Plata",0.7137
542323,Argentina,Lujan,0.7137
54223,Argentina,"Mar Del Plata",0.7137
54261,Argentina,Mendoza,0.7137
54299,Argentina,Neuquen,0.7137
54232,Argentina,Pilar,0.7137
54362,Argentina,Resistencia,0.7137
543722,Argentina,Resistencia,0.7137
54341,Argentina,Rosario,0.7137
54387,Argentina,Salta,1.9491
542652,Argentina,"San Luis",1.9491
542664,Argentina,"San Luis",1.9491
54342,Argentina,"Santa Fe",0.7137
54381,Argentina,Tucuman,1.4393
54348,Argentina,Zarate,0.7137
374,Armenia,Other,6.4470
3745,Armenia,Cellular,13.0140
3747,Armenia,Cellular,13.0140
3749,Armenia,Cellular,13.0140
37491,Armenia,"Cellular Armentel",11.6526
37496,Armenia,"Cellular Armentel",11.6526
37499,Armenia,"Cellular Armentel",11.6526
37497,Armenia,"Cellular Nagoni",9.4457
37455,Armenia,"Cellular Orange",12.2104
37495,Armenia,"Cellular Orange",12.2104
37477,Armenia,"Cellular Vivacell",12.3783
37493,Armenia,"Cellular Vivacell",12.3783
37494,Armenia,"Cellular Vivacell",12.3783
37498,Armenia,"Cellular Vivacell",12.3783
37447,Armenia,"N Karabakh",9.2897
37411,Armenia,Ucom,7.3226
37410,Armenia,Yerevan,6.4470
576731,Armenia,Colombia,1.7992
576732,Armenia,Colombia,1.7992
5767330,Armenia,Colombia,1.7992
5767331,Armenia,Colombia,1.7992
5767332,Armenia,Colombia,1.7992
5767333,Armenia,Colombia,1.7992
5767334,Armenia,Colombia,1.7992
5767335,Armenia,Colombia,1.7992
5767336,Armenia,Colombia,1.7992
5767337,Armenia,Colombia,1.7992
576734,Armenia,Colombia,1.7992
576735,Armenia,Colombia,1.7992
576736,Armenia,Colombia,1.7992
576737,Armenia,Colombia,1.7992
576738,Armenia,Colombia,1.7992
576739,Armenia,Colombia,1.7992
576740,Armenia,Colombia,1.7992
576741,Armenia,Colombia,1.7992
576744,Armenia,Colombia,1.7992
576745,Armenia,Colombia,1.7992
576746,Armenia,Colombia,1.7992
576747,Armenia,Colombia,1.7992
576748,Armenia,Colombia,1.7992
576749,Armenia,Colombia,1.7992
5769097,Armenia,Colombia,1.7992
57691460,Armenia,Colombia,1.7992
57691461,Armenia,Colombia,1.7992
297,Aruba,Other,5.6674
29756,Aruba,Cellular,13.6497
29759,Aruba,Cellular,13.6497
297600,Aruba,Cellular,13.6497
297622,Aruba,Cellular,13.6497
29766,Aruba,Cellular,13.6497
29769,Aruba,Cellular,13.6497
2979,Aruba,Cellular,13.6497
297630,Aruba,"Cellular Digicel",13.1699
297640,Aruba,"Cellular Digicel",13.1699
297641,Aruba,"Cellular Digicel",13.1699
29773,Aruba,"Cellular Digicel",13.1699
29774,Aruba,"Cellular Digicel",13.1699
61,Australia,Other,1.0495
614,Australia,Cellular,5.2476
61401,Australia,"Cellular Optus",5.3555
61402,Australia,"Cellular Optus",5.3555
61403,Australia,"Cellular Optus",5.3555
61411,Australia,"Cellular Optus",5.3555
61412,Australia,"Cellular Optus",5.3555
61413,Australia,"Cellular Optus",5.3555
61421,Australia,"Cellular Optus",5.3555
61422,Australia,"Cellular Optus",5.3555
61423,Australia,"Cellular Optus",5.3555
61431,Australia,"Cellular Optus",5.3555
61432,Australia,"Cellular Optus",5.3555
61434,Australia,"Cellular Optus",5.3555
61435,Australia,"Cellular Optus",5.3555
61466,Australia,"Cellular Optus",5.3555
614684,Australia,"Cellular Optus",5.3555
614685,Australia,"Cellular Optus",5.3555
614686,Australia,"Cellular Optus",5.3555
614687,Australia,"Cellular Optus",5.3555
614688,Australia,"Cellular Optus",5.3555
614689,Australia,"Cellular Optus",5.3555
61478,Australia,"Cellular Optus",5.3555
614790,Australia,"Cellular Optus",5.3555
614791,Australia,"Cellular Optus",5.3555
61481,Australia,"Cellular Optus",5.3555
61482,Australia,"Cellular Optus",5.3555
611,Australia,"Cellular Satellite",2.7048
6187,Australia,Adelaide,1.0135
61881,Australia,Adelaide,1.0135
61882,Australia,Adelaide,1.0135
61883,Australia,Adelaide,1.0135
61884,Australia,Adelaide,1.0135
6173,Australia,Brisbane,1.0135
61261,Australia,Canberra,1.1994
61262,Australia,Canberra,1.1994
6138,Australia,Melbourne,1.0135
6139,Australia,Melbourne,1.0135
6186,Australia,Perth,1.0135
61892,Australia,Perth,1.0135
61893,Australia,Perth,1.0135
61894,Australia,Perth,1.0135
6128,Australia,Sydney,1.0135
6129,Australia,Sydney,1.0135
43,Austria,Other,0.7197
43660,Austria,"Cellular Hutchinson",1.4873
4367833,Austria,"Cellular Hutchinson",1.4873
4367890,Austria,"Cellular Hutchinson",1.4873
4367891,Austria,"Cellular Hutchinson",1.4873
43681,Austria,"Cellular Orange",1.4873
43699,Austria,"Cellular Orange",1.4873
43650,Austria,"Cellular Telering",1.4873
43676,Austria,"Cellular Telering",1.4873
43677,Austria,"Cellular Telering",1.4873
43710,Austria,Premium,19.6769
43711,Austria,Premium,19.6769
43718,Austria,Premium,19.6769
43720,Austria,Premium,19.6769
43730,Austria,Premium,19.6769
43740,Austria,Premium,19.6769
43780,Austria,Premium,19.6769
43800,Austria,Premium,19.6769
43804,Austria,Premium,19.6769
43810,Austria,Premium,19.6769
43820,Austria,Premium,19.6769
43821,Austria,Premium,19.6769
43828,Austria,Premium,19.6769
431,Austria,Vienna,0.7197
994,Azerbaijan,Other,13.4878
99444,Azerbaijan,Cellular,22.4357
99460,Azerbaijan,Cellular,22.4357
99450,Azerbaijan,"Cellular Azercell",21.9679
99451,Azerbaijan,"Cellular Azercell",21.9679
99470,Azerbaijan,"Cellular Azerphone",22.4357
99477,Azerbaijan,"Cellular Azerphone",22.4357
99455,Azerbaijan,"Cellular Bakcell",22.4357
99440,Azerbaijan,"Cellular Catel",22.4357
1242,Bahamas,Other,7.1667
1242357,Bahamas,Cellular,14.2494
1242359,Bahamas,Cellular,14.2494
1242375,Bahamas,Cellular,14.2494
1242376,Bahamas,Cellular,14.2494
1242395,Bahamas,Cellular,14.2494
1242421,Bahamas,Cellular,14.2494
1242422,Bahamas,Cellular,14.2494
1242423,Bahamas,Cellular,14.2494
1242424,Bahamas,Cellular,14.2494
1242425,Bahamas,Cellular,14.2494
1242426,Bahamas,Cellular,14.2494
1242427,Bahamas,Cellular,14.2494
1242428,Bahamas,Cellular,14.2494
1242429,Bahamas,Cellular,14.2494
1242431,Bahamas,Cellular,14.2494
1242432,Bahamas,Cellular,14.2494
1242433,Bahamas,Cellular,14.2494
1242434,Bahamas,Cellular,14.2494
1242435,Bahamas,Cellular,14.2494
1242436,Bahamas,Cellular,14.2494
1242437,Bahamas,Cellular,14.2494
1242438,Bahamas,Cellular,14.2494
1242439,Bahamas,Cellular,14.2494
1242441,Bahamas,Cellular,14.2494
1242442,Bahamas,Cellular,14.2494
1242443,Bahamas,Cellular,14.2494
1242445,Bahamas,Cellular,14.2494
1242446,Bahamas,Cellular,14.2494
1242447,Bahamas,Cellular,14.2494
1242448,Bahamas,Cellular,14.2494
1242449,Bahamas,Cellular,14.2494
1242451,Bahamas,Cellular,14.2494
1242452,Bahamas,Cellular,14.2494
1242453,Bahamas,Cellular,14.2494
1242454,Bahamas,Cellular,14.2494
1242455,Bahamas,Cellular,14.2494
1242456,Bahamas,Cellular,14.2494
1242457,Bahamas,Cellular,14.2494
1242458,Bahamas,Cellular,14.2494
1242462,Bahamas,Cellular,14.2494
1242463,Bahamas,Cellular,14.2494
1242464,Bahamas,Cellular,14.2494
1242465,Bahamas,Cellular,14.2494
1242466,Bahamas,Cellular,14.2494
1242467,Bahamas,Cellular,14.2494
1242468,Bahamas,Cellular,14.2494
1242470,Bahamas,Cellular,14.2494
1242471,Bahamas,Cellular,14.2494
1242472,Bahamas,Cellular,14.2494
1242473,Bahamas,Cellular,14.2494
1242474,Bahamas,Cellular,14.2494
1242475,Bahamas,Cellular,14.2494
1242476,Bahamas,Cellular,14.2494
1242477,Bahamas,Cellular,14.2494
1242478,Bahamas,Cellular,14.2494
1242479,Bahamas,Cellular,14.2494
1242481,Bahamas,Cellular,14.2494
1242524,Bahamas,Cellular,14.2494
1242525,Bahamas,Cellular,14.2494
1242533,Bahamas,Cellular,14.2494
1242535,Bahamas,Cellular,14.2494
1242544,Bahamas,Cellular,14.2494
1242551,Bahamas,Cellular,14.2494
1242552,Bahamas,Cellular,14.2494
1242553,Bahamas,Cellular,14.2494
1242554,Bahamas,Cellular,14.2494
1242556,Bahamas,Cellular,14.2494
1242557,Bahamas,Cellular,14.2494
1242558,Bahamas,Cellular,14.2494
1242559,Bahamas,Cellular,14.2494
1242565,Bahamas,Cellular,14.2494
1242577,Bahamas,Cellular,14.2494
1242636,Bahamas,Cellular,14.2494
1242646,Bahamas,Cellular,14.2494
1242727,Bahamas,Cellular,14.2494
973,Bahrain,Other,2.9147
9733,Bahrain,Cellular,4.6838
9737,Bahrain,Cellular,4.6838
973383,Bahrain,"Cellular Batelco",4.4559
973384,Bahrain,"Cellular Batelco",4.4559
973385,Bahrain,"Cellular Batelco",4.4559
973388,Bahrain,"Cellular Batelco",4.4559
97339,Bahrain,"Cellular Batelco",4.4559
97336,Bahrain,"Cellular Zain",4.5759
973377,Bahrain,"Cellular Zain",4.5759
973663,Bahrain,"Cellular Zain",4.5759
973666,Bahrain,"Cellular Zain",4.5759
9738,Bahrain,Premium,1.9491
9739,Bahrain,Premium,1.9491
880,Bangladesh,Other,2.1590
8801,Bangladesh,Cellular,1.2774
88018,Bangladesh,"Cellular Aktel",1.2774
