35538940,Albania,AMC,12.8269
35538980,Albania,AMC,12.8269
35539150,Albania,AMC,12.8269
35539151,Albania,AMC,12.8269
35539240,Albania,AMC,12.8269
35539241,Albania,AMC,12.8269
35539360,Albania,AMC,12.8269
35539361,Albania,AMC,12.8269
35539450,Albania,AMC,12.8269
35539560,Albania,AMC,12.8269
35539640,Albania,AMC,12.8269
35539690,Albania,AMC,12.8269
35539740,Albania,AMC,12.8269
35539790,Albania,AMC,12.8269
35539823,Albania,AMC,12.8269
35539850,Albania,AMC,12.8269
35539880,Albania,AMC,12.8269
35546300,Albania,AMC,12.8269
35546310,Albania,AMC,12.8269
35546320,Albania,AMC,12.8269
35546330,Albania,AMC,12.8269
35547210,Albania,AMC,12.8269
35547425,Albania,AMC,12.8269
35547550,Albania,AMC,12.8269
35547700,Albania,AMC,12.8269
35547870,Albania,AMC,12.8269
35547950,Albania,AMC,12.8269
35548270,Albania,AMC,12.8269
35548271,Albania,AMC,12.8269
35548272,Albania,AMC,12.8269
35548570,Albania,AMC,12.8269
35548660,Albania,AMC,12.8269
35548750,Albania,AMC,12.8269
35548855,Albania,AMC,12.8269
35548935,Albania,AMC,12.8269
35548936,Albania,AMC,12.8269
35549250,Albania,AMC,12.8269
35549440,Albania,AMC,12.8269
35549560,Albania,AMC,12.8269
35549730,Albania,AMC,12.8269
35549830,Albania,AMC,12.8269
35549930,Albania,AMC,12.8269
3555114,Albania,AMC,12.8269
35551240,Albania,AMC,12.8269
35551241,Albania,AMC,12.8269
35551360,Albania,AMC,12.8269
35551361,Albania,AMC,12.8269
35551460,Albania,AMC,12.8269
35551461,Albania,AMC,12.8269
3555263,Albania,AMC,12.8269
3555264,Albania,AMC,12.8269
3555370,Albania,AMC,12.8269
3555490,Albania,AMC,12.8269
3555491,Albania,AMC,12.8269
3555540,Albania,AMC,12.8269
35556150,Albania,AMC,12.8269
35556240,Albania,AMC,12.8269
35556293,Albania,AMC,12.8269
35556340,Albania,AMC,12.8269
35556445,Albania,AMC,12.8269
35556465,Albania,AMC,12.8269
35556550,Albania,AMC,12.8269
35556583,Albania,AMC,12.8269
35557043,Albania,AMC,12.8269
35557070,Albania,AMC,12.8269
35557094,Albania,AMC,12.8269
35557180,Albania,AMC,12.8269
35557260,Albania,AMC,12.8269
35557390,Albania,AMC,12.8269
35557463,Albania,AMC,12.8269
35557464,Albania,AMC,12.8269
35557543,Albania,AMC,12.8269
35557544,Albania,AMC,12.8269
35557584,Albania,AMC,12.8269
35557643,Albania,AMC,12.8269
35557644,Albania,AMC,12.8269
35557683,Albania,AMC,12.8269
35557770,Albania,AMC,12.8269
35557771,Albania,AMC,12.8269
35557843,Albania,AMC,12.8269
35557865,Albania,AMC,12.8269
35557943,Albania,AMC,12.8269
35557963,Albania,AMC,12.8269
35557993,Albania,AMC,12.8269
35558023,Albania,AMC,12.8269
35558073,Albania,AMC,12.8269
35558150,Albania,AMC,12.8269
35558151,Albania,AMC,12.8269
35558250,Albania,AMC,12.8269
35558323,Albania,AMC,12.8269
35558373,Albania,AMC,12.8269
35558424,Albania,AMC,12.8269
35558460,Albania,AMC,12.8269
35558484,Albania,AMC,12.8269
35558494,Albania,AMC,12.8269
35558540,Albania,AMC,12.8269
35558564,Albania,AMC,12.8269
35558580,Albania,AMC,12.8269
35558594,Albania,AMC,12.8269
35558624,Albania,AMC,12.8269
35558670,Albania,AMC,12.8269
35558693,Albania,AMC,12.8269
35558724,Albania,AMC,12.8269
35558764,Albania,AMC,12.8269
35558790,Albania,AMC,12.8269
35558824,Albania,AMC,12.8269
35558842,Albania,AMC,12.8269
35558852,Albania,AMC,12.8269
35558882,Albania,AMC,12.8269
35558924,Albania,AMC,12.8269
35558953,Albania,AMC,12.8269
35558983,Albania,AMC,12.8269
35559150,Albania,AMC,12.8269
35559240,Albania,AMC,12.8269
35559324,Albania,AMC,12.8269
35559360,Albania,AMC,12.8269
35559394,Albania,AMC,12.8269
35559424,Albania,AMC,12.8269
35559462,Albania,AMC,12.8269
35559492,Albania,AMC,12.8269
35559540,Albania,AMC,12.8269
35559572,Albania,AMC,12.8269
35559622,Albania,AMC,12.8269
35559664,Albania,AMC,12.8269
35559674,Albania,AMC,12.8269
35559684,Albania,AMC,12.8269
35559694,Albania,AMC,12.8269
35559722,Albania,AMC,12.8269
35559754,Albania,AMC,12.8269
35559770,Albania,AMC,12.8269
35559794,Albania,AMC,12.8269
35572780,Albania,AMC,12.8269
35581140,Albania,AMC,12.8269
35581141,Albania,AMC,12.8269
35581240,Albania,AMC,12.8269
35581241,Albania,AMC,12.8269
35581340,Albania,AMC,12.8269
35581341,Albania,AMC,12.8269
35581450,Albania,AMC,12.8269
35581451,Albania,AMC,12.8269
35581540,Albania,AMC,12.8269
3558290,Albania,AMC,12.8269
3558291,Albania,AMC,12.8269
3558340,Albania,AMC,12.8269
3558460,Albania,AMC,12.8269
3558550,Albania,AMC,12.8269
35586022,Albania,AMC,12.8269
35586070,Albania,AMC,12.8269
35586082,Albania,AMC,12.8269
35586150,Albania,AMC,12.8269
35586260,Albania,AMC,12.8269
35586344,Albania,AMC,12.8269
35586372,Albania,AMC,12.8269
35586424,Albania,AMC,12.8269
35586462,Albania,AMC,12.8269
35586472,Albania,AMC,12.8269
35586494,Albania,AMC,12.8269
35586524,Albania,AMC,12.8269
35586572,Albania,AMC,12.8269
35586582,Albania,AMC,12.8269
35586622,Albania,AMC,12.8269
35586672,Albania,AMC,12.8269
35586750,Albania,AMC,12.8269
35586796,Albania,AMC,12.8269
35586850,Albania,AMC,12.8269
35586892,Albania,AMC,12.8269
35586922,Albania,AMC,12.8269
35586972,Albania,AMC,12.8269
35587150,Albania,AMC,12.8269
35587151,Albania,AMC,12.8269
35587174,Albania,AMC,12.8269
35587184,Albania,AMC,12.8269
35587194,Albania,AMC,12.8269
35587224,Albania,AMC,12.8269
35587270,Albania,AMC,12.8269
35587294,Albania,AMC,12.8269
35587322,Albania,AMC,12.8269
35587392,Albania,AMC,12.8269
35587442,Albania,AMC,12.8269
35587482,Albania,AMC,12.8269
35587540,Albania,AMC,12.8269
35587622,Albania,AMC,12.8269
35587652,Albania,AMC,12.8269
35587672,Albania,AMC,12.8269
35587692,Albania,AMC,12.8269
35587722,Albania,AMC,12.8269
35587760,Albania,AMC,12.8269
35587790,Albania,AMC,12.8269
35588140,Albania,AMC,12.8269
35588194,Albania,AMC,12.8269
35588222,Albania,AMC,12.8269
35588262,Albania,AMC,12.8269
35588274,Albania,AMC,12.8269
35588294,Albania,AMC,12.8269
35588324,Albania,AMC,12.8269
35588364,Albania,AMC,12.8269
35588372,Albania,AMC,12.8269
35588392,Albania,AMC,12.8269
35588440,Albania,AMC,12.8269
35588480,Albania,AMC,12.8269
35588540,Albania,AMC,12.8269
35588590,Albania,AMC,12.8269
35588640,Albania,AMC,12.8269
35588682,Albania,AMC,12.8269
35588692,Albania,AMC,12.8269
35588722,Albania,AMC,12.8269
35588750,Albania,AMC,12.8269
35588770,Albania,AMC,12.8269
35588790,Albania,AMC,12.8269
35589140,Albania,AMC,12.8269
35589164,Albania,AMC,12.8269
35589192,Albania,AMC,12.8269
35589224,Albania,AMC,12.8269
35589280,Albania,AMC,12.8269
35589324,Albania,AMC,12.8269
35589422,Albania,AMC,12.8269
35589480,Albania,AMC,12.8269
35589524,Albania,AMC,12.8269
35589562,Albania,AMC,12.8269
35589590,Albania,AMC,12.8269
355422,Albania,Tirana,8.0851
355423,Albania,Tirana,8.0851
355424,Albania,Tirana,8.0851
213,Algeria,Other,3.7781
2136,Algeria,Cellular,14.0079
21370,Algeria,"Cellular Djezzy",20.0541
21376,Algeria,"Cellular Djezzy",20.0541
21377,Algeria,"Cellular Djezzy",20.0541
213780,Algeria,"Cellular Djezzy",20.0541
213781,Algeria,"Cellular Djezzy",20.0541
2137899,Algeria,"Cellular Djezzy",20.0541
21379,Algeria,"Cellular Djezzy",20.0541
2135,Algeria,"Cellular Wataniya",27.3871
21321,Algeria,Algiers,3.8957
1684,"American Samoa",Other,2.6089
16842,"American Samoa",Cellular,2.6089
168473,"American Samoa",Cellular,2.6089
376,Andorra,Other,1.5571
3763,Andorra,Cellular,11.5695
3764,Andorra,Cellular,11.5695
3765,Andorra,Cellular,11.5695
3766,Andorra,Cellular,11.5695
244,Angola,Other,4.9709
2449,Angola,Cellular,4.9357
24491,Angola,"Cellular Movicell",4.9357
24499,Angola,"Cellular Movicell",4.9357
24492,Angola,"Cellular Unitel",4.7829
24493,Angola,"Cellular Unitel",4.7829
24494,Angola,"Cellular Unitel",4.7829
1264,Anguilla,Other,6.5574
1264235,Anguilla,Cellular,12.7152
1264469,Anguilla,Cellular,12.7152
1264476,Anguilla,Cellular,12.7152
1264536,Anguilla,Cellular,12.7152
1264537,Anguilla,Cellular,12.7152
1264538,Anguilla,Cellular,12.7152
1264539,Anguilla,Cellular,12.7152
1264543,Anguilla,Cellular,12.7152
126458,Anguilla,Cellular,12.7152
1264729,Anguilla,Cellular,12.7152
1264772,Anguilla,Cellular,12.7152
1264581,Anguilla,"Cellular Digicel",12.0454
1264582,Anguilla,"Cellular Digicel",12.0454
1264583,Anguilla,"Cellular Digicel",12.0454
1264584,Anguilla,"Cellular Digicel",12.0454
672,Antarctica,Other,347.0427
6723,Antarctica,"Norfolk Island",54.3277
54,Argentina,Other,2.5266
549,Argentina,Cellular,12.5155
54911,Argentina,"Cellular Buenos Aires",12.5155
54291,Argentina,"Bahia Blanca",0.7051
5411,Argentina,"Buenos Aires",0.6992
543489,Argentina,Campana,0.6992
542293,Argentina,Cities,0.7404
542302,Argentina,Cities,0.7404
542362,Argentina,Cities,0.7404
54237,Argentina,Cities,0.7404
54332,Argentina,Cities,0.7404
54343,Argentina,Cities,0.7404
543461,Argentina,Cities,0.7404
543462,Argentina,Cities,0.7404
543464,Argentina,Cities,0.7404
543476,Argentina,Cities,0.7404
543541,Argentina,Cities,0.7404
543543,Argentina,Cities,0.7404
543571,Argentina,Cities,0.7404
54372,Argentina,Cities,0.7404
543783,Argentina,Cities,0.7404
54379,Argentina,Cities,0.7404
54387400,Argentina,Cities,0.7404
54387401,Argentina,Cities,0.7404
5438742,Argentina,Cities,0.7404
54387431,Argentina,Cities,0.7404
54387432,Argentina,Cities,0.7404
54387434,Argentina,Cities,0.7404
54387435,Argentina,Cities,0.7404
54387436,Argentina,Cities,0.7404
54387437,Argentina,Cities,0.7404
543874384,Argentina,Cities,0.7404
543874385,Argentina,Cities,0.7404
543874386,Argentina,Cities,0.7404
543874387,Argentina,Cities,0.7404
543874388,Argentina,Cities,0.7404
54387439,Argentina,Cities,0.7404
54387495,Argentina,Cities,0.7404
54387497,Argentina,Cities,0.7404
54351,Argentina,Cordoba,0.6992
54358,Argentina,Cordoba,0.6992
54230,Argentina,"La Pampa",0.6992
54221,Argentina,"La Plata",0.6992
542323,Argentina,Lujan,0.6992
54223,Argentina,"Mar Del Plata",0.6992
54261,Argentina,Mendoza,0.6992
54299,Argentina,Neuquen,0.6992
54232,Argentina,Pilar,0.6992
54362,Argentina,Resistencia,0.6992
543722,Argentina,Resistencia,0.6992
54341,Argentina,Rosario,0.6992
54387,Argentina,Salta,1.9096
542652,Argentina,"San Luis",1.9096
542664,Argentina,"San Luis",1.9096
54342,Argentina,"Santa Fe",0.6992
54381,Argentina,Tucuman,1.4102
54348,Argentina,Zarate,0.6992
374,Armenia,Other,6.3165
3745,Armenia,Cellular,12.7505
3747,Armenia,Cellular,12.7505
3749,Armenia,Cellular,12.7505
37491,Armenia,"Cellular Armentel",11.4167
37496,Armenia,"Cellular Armentel",11.4167
37499,Armenia,"Cellular Armentel",11.4167
37497,Armenia,"Cellular Nagoni",9.2544
37455,Armenia,"Cellular Orange",11.9631
37495,Armenia,"Cellular Orange",11.9631
37477,Armenia,"Cellular Vivacell",12.1277
37493,Armenia,"Cellular Vivacell",12.1277
37494,Armenia,"Cellular Vivacell",12.1277
37498,Armenia,"Cellular Vivacell",12.1277
37447,Armenia,"N Karabakh",9.1016
37411,Armenia,Ucom,7.1744
37410,Armenia,Yerevan,6.3165
576731,Armenia,Colombia,1.7627
576732,Armenia,Colombia,1.7627
5767330,Armenia,Colombia,1.7627
5767331,Armenia,Colombia,1.7627
5767332,Armenia,Colombia,1.7627
5767333,Armenia,Colombia,1.7627
5767334,Armenia,Colombia,1.7627
5767335,Armenia,Colombia,1.7627
5767336,Armenia,Colombia,1.7627
5767337,Armenia,Colombia,1.7627
576734,Armenia,Colombia,1.7627
576735,Armenia,Colombia,1.7627
576736,Armenia,Colombia,1.7627
576737,Armenia,Colombia,1.7627
576738,Armenia,Colombia,1.7627
576739,Armenia,Colombia,1.7627
576740,Armenia,Colombia,1.7627
576741,Armenia,Colombia,1.7627
576744,Armenia,Colombia,1.7627
576745,Armenia,Colombia,1.7627
576746,Armenia,Colombia,1.7627
576747,Armenia,Colombia,1.7627
576748,Armenia,Colombia,1.7627
576749,Armenia,Colombia,1.7627
5769097,Armenia,Colombia,1.7627
57691460,Armenia,Colombia,1.7627
57691461,Armenia,Colombia,1.7627
297,Aruba,Other,5.5526
29756,Aruba,Cellular,13.3733
29759,Aruba,Cellular,13.3733
297600,Aruba,Cellular,13.3733
297622,Aruba,Cellular,13.3733
29766,Aruba,Cellular,13.3733
29769,Aruba,Cellular,13.3733
2979,Aruba,Cellular,13.3733
297630,Aruba,"Cellular Digicel",12.9033
297640,Aruba,"Cellular Digicel",12.9033
297641,Aruba,"Cellular Digicel",12.9033
29773,Aruba,"Cellular Digicel",12.9033
29774,Aruba,"Cellular Digicel",12.9033
61,Australia,Other,1.0283
614,Australia,Cellular,5.1413
61401,Australia,"Cellular Optus",5.2471
61402,Australia,"Cellular Optus",5.2471
61403,Australia,"Cellular Optus",5.2471
61411,Australia,"Cellular Optus",5.2471
61412,Australia,"Cellular Optus",5.2471
61413,Australia,"Cellular Optus",5.2471
61421,Australia,"Cellular Optus",5.2471
61422,Australia,"Cellular Optus",5.2471
61423,Australia,"Cellular Optus",5.2471
61431,Australia,"Cellular Optus",5.2471
61432,Australia,"Cellular Optus",5.2471
61434,Australia,"Cellular Optus",5.2471
61435,Australia,"Cellular Optus",5.2471
61466,Australia,"Cellular Optus",5.2471
614684,Australia,"Cellular Optus",5.2471
614685,Australia,"Cellular Optus",5.2471
614686,Australia,"Cellular Optus",5.2471
614687,Australia,"Cellular Optus",5.2471
614688,Australia,"Cellular Optus",5.2471
614689,Australia,"Cellular Optus",5.2471
61478,Australia,"Cellular Optus",5.2471
614790,Australia,"Cellular Optus",5.2471
614791,Australia,"Cellular Optus",5.2471
61481,Australia,"Cellular Optus",5.2471
61482,Australia,"Cellular Optus",5.2471
611,Australia,"Cellular Satellite",2.6500
6187,Australia,Adelaide,0.9930
61881,Australia,Adelaide,0.9930
61882,Australia,Adelaide,0.9930
61883,Australia,Adelaide,0.9930
61884,Australia,Adelaide,0.9930
6173,Australia,Brisbane,0.9930
61261,Australia,Canberra,1.1752
61262,Australia,Canberra,1.1752
6138,Australia,Melbourne,0.9930
6139,Australia,Melbourne,0.9930
6186,Australia,Perth,0.9930
61892,Australia,Perth,0.9930
61893,Australia,Perth,0.9930
61894,Australia,Perth,0.9930
6128,Australia,Sydney,0.9930
6129,Australia,Sydney,0.9930
43,Austria,Other,0.7051
43660,Austria,"Cellular Hutchinson",1.4572
4367833,Austria,"Cellular Hutchinson",1.4572
4367890,Austria,"Cellular Hutchinson",1.4572
4367891,Austria,"Cellular Hutchinson",1.4572
43681,Austria,"Cellular Orange",1.4572
43699,Austria,"Cellular Orange",1.4572
43650,Austria,"Cellular Telering",1.4572
43676,Austria,"Cellular Telering",1.4572
43677,Austria,"Cellular Telering",1.4572
43710,Austria,Premium,19.2785
43711,Austria,Premium,19.2785
43718,Austria,Premium,19.2785
43720,Austria,Premium,19.2785
43730,Austria,Premium,19.2785
43740,Austria,Premium,19.2785
43780,Austria,Premium,19.2785
43800,Austria,Premium,19.2785
43804,Austria,Premium,19.2785
43810,Austria,Premium,19.2785
43820,Austria,Premium,19.2785
43821,Austria,Premium,19.2785
43828,Austria,Premium,19.2785
431,Austria,Vienna,0.7051
994,Azerbaijan,Other,13.2147
99444,Azerbaijan,Cellular,21.9814
99460,Azerbaijan,Cellular,21.9814
99450,Azerbaijan,"Cellular Azercell",21.5231
99451,Azerbaijan,"Cellular Azercell",21.5231
99470,Azerbaijan,"Cellular Azerphone",21.9814
99477,Azerbaijan,"Cellular Azerphone",21.9814
99455,Azerbaijan,"Cellular Bakcell",21.9814
99440,Azerbaijan,"Cellular Catel",21.9814
1242,Bahamas,Other,7.0216
1242357,Bahamas,Cellular,13.9609
1242359,Bahamas,Cellular,13.9609
1242375,Bahamas,Cellular,13.9609
1242376,Bahamas,Cellular,13.9609
1242395,Bahamas,Cellular,13.9609
1242421,Bahamas,Cellular,13.9609
1242422,Bahamas,Cellular,13.9609
1242423,Bahamas,Cellular,13.9609
1242424,Bahamas,Cellular,13.9609
1242425,Bahamas,Cellular,13.9609
1242426,Bahamas,Cellular,13.9609
1242427,Bahamas,Cellular,13.9609
1242428,Bahamas,Cellular,13.9609
1242429,Bahamas,Cellular,13.9609
1242431,Bahamas,Cellular,13.9609
1242432,Bahamas,Cellular,13.9609
1242433,Bahamas,Cellular,13.9609
1242434,Bahamas,Cellular,13.9609
1242435,Bahamas,Cellular,13.9609
1242436,Bahamas,Cellular,13.9609
1242437,Bahamas,Cellular,13.9609
1242438,Bahamas,Cellular,13.9609
1242439,Bahamas,Cellular,13.9609
1242441,Bahamas,Cellular,13.9609
1242442,Bahamas,Cellular,13.9609
1242443,Bahamas,Cellular,13.9609
1242445,Bahamas,Cellular,13.9609
1242446,Bahamas,Cellular,13.9609
1242447,Bahamas,Cellular,13.9609
1242448,Bahamas,Cellular,13.9609
1242449,Bahamas,Cellular,13.9609
1242451,Bahamas,Cellular,13.9609
1242452,Bahamas,Cellular,13.9609
1242453,Bahamas,Cellular,13.9609
1242454,Bahamas,Cellular,13.9609
1242455,Bahamas,Cellular,13.9609
1242456,Bahamas,Cellular,13.9609
1242457,Bahamas,Cellular,13.9609
1242458,Bahamas,Cellular,13.9609
1242462,Bahamas,Cellular,13.9609
1242463,Bahamas,Cellular,13.9609
1242464,Bahamas,Cellular,13.9609
1242465,Bahamas,Cellular,13.9609
1242466,Bahamas,Cellular,13.9609
1242467,Bahamas,Cellular,13.9609
1242468,Bahamas,Cellular,13.9609
1242470,Bahamas,Cellular,13.9609
1242471,Bahamas,Cellular,13.9609
1242472,Bahamas,Cellular,13.9609
1242473,Bahamas,Cellular,13.9609
1242474,Bahamas,Cellular,13.9609
1242475,Bahamas,Cellular,13.9609
1242476,Bahamas,Cellular,13.9609
1242477,Bahamas,Cellular,13.9609
1242478,Bahamas,Cellular,13.9609
1242479,Bahamas,Cellular,13.9609
1242481,Bahamas,Cellular,13.9609
1242524,Bahamas,Cellular,13.9609
1242525,Bahamas,Cellular,13.9609
1242533,Bahamas,Cellular,13.9609
1242535,Bahamas,Cellular,13.9609
1242544,Bahamas,Cellular,13.9609
1242551,Bahamas,Cellular,13.9609
1242552,Bahamas,Cellular,13.9609
1242553,Bahamas,Cellular,13.9609
1242554,Bahamas,Cellular,13.9609
1242556,Bahamas,Cellular,13.9609
1242557,Bahamas,Cellular,13.9609
1242558,Bahamas,Cellular,13.9609
1242559,Bahamas,Cellular,13.9609
1242565,Bahamas,Cellular,13.9609
1242577,Bahamas,Cellular,13.9609
1242636,Bahamas,Cellular,13.9609
1242646,Bahamas,Cellular,13.9609
1242727,Bahamas,Cellular,13.9609
973,Bahrain,Other,2.8556
9733,Bahrain,Cellular,4.5890
9737,Bahrain,Cellular,4.5890
973383,Bahrain,"Cellular Batelco",4.3657
973384,Bahrain,"Cellular Batelco",4.3657
973385,Bahrain,"Cellular Batelco",4.3657
973388,Bahrain,"Cellular Batelco",4.3657
97339,Bahrain,"Cellular Batelco",4.3657
97336,Bahrain,"Cellular Zain",4.4832
973377,Bahrain,"Cellular Zain",4.4832
973663,Bahrain,"Cellular Zain",4.4832
973666,Bahrain,"Cellular Zain",4.4832
9738,Bahrain,Premium,1.9096
9739,Bahrain,Premium,1.9096
880,Bangladesh,Other,2.1153
8801,Bangladesh,Cellular,1.2515
88018,Bangladesh,"Cellular Aktel",1.2515
