4814681,Poland 1,0.013
4814682,Poland 1,0.013
4814683,Poland 1,0.013
4814684,Poland 1,0.013
4814685,Poland 1,0.013
4814686,Poland 1,0.013
4814687,Poland 1,0.013
4814688,Poland 1,0.013
4814690,Poland 1,0.013
48146910,Poland 1,0.013
48146911,Poland 1,0.013
48146913,Poland 1,0.013
48146917,Poland 1,0.013
48146918,Poland 1,0.013
48146919,Poland 1,0.013
4814692,Poland 1,0.013
48146931,Poland 1,0.013
48146932,Poland 1,0.013
48146933,Poland 1,0.013
48146934,Poland 1,0.013
48146935,Poland 1,0.013
4814694,Poland 1,0.013
4814695,Poland 1,0.013
4814696,Poland 1,0.013
48146971,Poland 1,0.013
48146981,Poland 1,0.013
48146982,Poland 1,0.013
48146983,Poland 1,0.013
48146984,Poland 1,0.013
4814699,Poland 1,0.013
48147871,Poland 1,0.013
48147872,Poland 1,0.013
48147873,Poland 1,0.013
48147874,Poland 1,0.013
48147875,Poland 1,0.013
48148881,Poland 1,0.013
48148888,Poland 1,0.013
48153070,Poland 1,0.013
4815600,Poland 1,0.013
48156401,Poland 1,0.013
48156402,Poland 1,0.013
48156403,Poland 1,0.013
4815641,Poland 1,0.013
4815642,Poland 1,0.013
4815643,Poland 1,0.013
4815644,Poland 1,0.013
4815645,Poland 1,0.013
4815646,Poland 1,0.013
4815647,Poland 1,0.013
48156481,Poland 1,0.013
48156482,Poland 1,0.013
48156483,Poland 1,0.013
48156484,Poland 1,0.013
48156485,Poland 1,0.013
4815649,Poland 1,0.013
4815687,Poland 1,0.013
48156882,Poland 1,0.013
48158101,Poland 1,0.013
48158102,Poland 1,0.013
48158103,Poland 1,0.013
48158104,Poland 1,0.013
48158108,Poland 1,0.013
48158109,Poland 1,0.013
4815813,Poland 1,0.013
4815814,Poland 1,0.013
4815815,Poland 1,0.013
4815817,Poland 1,0.013
4815818,Poland 1,0.013
48158192,Poland 1,0.013
48158193,Poland 1,0.013
48158194,Poland 1,0.013
48158195,Poland 1,0.013
48158210,Poland 1,0.013
48158246,Poland 1,0.013
48158251,Poland 1,0.013
48158252,Poland 1,0.013
48158253,Poland 1,0.013
48158254,Poland 1,0.013
48158261,Poland 1,0.013
48158301,Poland 1,0.013
48158302,Poland 1,0.013
48158479,Poland 1,0.013
48158781,Poland 1,0.013
48158782,Poland 1,0.013
48158881,Poland 1,0.013
48158888,Poland 1,0.013
4816611,Poland 1,0.013
48166525,Poland 1,0.013
48166741,Poland 1,0.013
48166742,Poland 1,0.013
48166776,Poland 1,0.013
48167301,Poland 1,0.013
48167302,Poland 1,0.013
48167311,Poland 1,0.013
4816733,Poland 1,0.013
48167340,Poland 1,0.013
48167341,Poland 1,0.013
48167349,Poland 1,0.013
48167351,Poland 1,0.013
48167352,Poland 1,0.013
48167353,Poland 1,0.013
48167354,Poland 1,0.013
48167355,Poland 1,0.013
4816736,Poland 1,0.013
48168881,Poland 1,0.013
48168888,Poland 1,0.013
48172219,Poland 1,0.013
4817229,Poland 1,0.013
48172301,Poland 1,0.013
48172302,Poland 1,0.013
48172303,Poland 1,0.013
48172304,Poland 1,0.013
48172305,Poland 1,0.013
48172306,Poland 1,0.013
48172477,Poland 1,0.013
4817250,Poland 1,0.013
48172666,Poland 1,0.013
48172751,Poland 1,0.013
48172752,Poland 1,0.013
48172755,Poland 1,0.013
48172821,Poland 1,0.013
48172822,Poland 1,0.013
48172823,Poland 1,0.013
48172824,Poland 1,0.013
48172825,Poland 1,0.013
48173070,Poland 1,0.013
48173333,Poland 1,0.013
4817710,Poland 1,0.013
4817711,Poland 1,0.013
4817717,Poland 1,0.013
4817740,Poland 1,0.013
48177421,Poland 1,0.013
4817743,Poland 1,0.013
4817744,Poland 1,0.013
4817745,Poland 1,0.013
4817746,Poland 1,0.013
4817747,Poland 1,0.013
4817748,Poland 1,0.013
4817749,Poland 1,0.013
4817770,Poland 1,0.013
4817771,Poland 1,0.013
4817772,Poland 1,0.013
4817773,Poland 1,0.013
4817774,Poland 1,0.013
48177773,Poland 1,0.013
48177774,Poland 1,0.013
48177777,Poland 1,0.013
48177778,Poland 1,0.013
48177783,Poland 1,0.013
48177784,Poland 1,0.013
48177785,Poland 1,0.013
48177786,Poland 1,0.013
48177787,Poland 1,0.013
48177788,Poland 1,0.013
48177789,Poland 1,0.013
4817779,Poland 1,0.013
4817780,Poland 1,0.013
48177811,Poland 1,0.013
48177812,Poland 1,0.013
48177813,Poland 1,0.013
48177821,Poland 1,0.013
4817784,Poland 1,0.013
4817785,Poland 1,0.013
48177860,Poland 1,0.013
48177861,Poland 1,0.013
48177862,Poland 1,0.013
48177863,Poland 1,0.013
48177864,Poland 1,0.013
48177869,Poland 1,0.013
4817787,Poland 1,0.013
4817788,Poland 1,0.013
48177891,Poland 1,0.013
48177892,Poland 1,0.013
48177896,Poland 1,0.013
48177897,Poland 1,0.013
48178727,Poland 1,0.013
48178811,Poland 1,0.013
4817888,Poland 1,0.013
48182005,Poland 1,0.013
4818222,Poland 1,0.013
48183070,Poland 1,0.013
48184791,Poland 1,0.013
48184792,Poland 1,0.013
4818521,Poland 1,0.013
48185301,Poland 1,0.013
48185302,Poland 1,0.013
48185303,Poland 1,0.013
48185304,Poland 1,0.013
48185305,Poland 1,0.013
4818531,Poland 1,0.013
4818532,Poland 1,0.013
4818533,Poland 1,0.013
4818534,Poland 1,0.013
48185351,Poland 1,0.013
48185352,Poland 1,0.013
48185353,Poland 1,0.013
48185354,Poland 1,0.013
4818540,Poland 1,0.013
4818541,Poland 1,0.013
4818542,Poland 1,0.013
48185431,Poland 1,0.013
48185432,Poland 1,0.013
48185433,Poland 1,0.013
48185434,Poland 1,0.013
48185435,Poland 1,0.013
4818544,Poland 1,0.013
4818545,Poland 1,0.013
48185461,Poland 1,0.013
4818547,Poland 1,0.013
4818548,Poland 1,0.013
48185491,Poland 1,0.013
48185492,Poland 1,0.013
48185493,Poland 1,0.013
48185494,Poland 1,0.013
48185552,Poland 1,0.013
48185553,Poland 1,0.013
48185555,Poland 1,0.013
48188881,Poland 1,0.013
48188888,Poland 1,0.013
4822100,Poland 1,0.013
4822101,Poland 1,0.013
48221055,Poland 1,0.013
48221081,Poland 1,0.013
48221085,Poland 1,0.013
48221089,Poland 1,0.013
4822110,Poland 1,0.013
4822111,Poland 1,0.013
4822112,Poland 1,0.013
48221130,Poland 1,0.013
48221131,Poland 1,0.013
48221133,Poland 1,0.013
48221139,Poland 1,0.013
4822114,Poland 1,0.013
4822115,Poland 1,0.013
48221162,Poland 1,0.013
48221163,Poland 1,0.013
48221166,Poland 1,0.013
48221167,Poland 1,0.013
48221168,Poland 1,0.013
4822117,Poland 1,0.013
48221181,Poland 1,0.013
48221182,Poland 1,0.013
48221183,Poland 1,0.013
48221184,Poland 1,0.013
48221185,Poland 1,0.013
48221220,Poland 1,0.013
48221221,Poland 1,0.013
48221222,Poland 1,0.013
48221223,Poland 1,0.013
48221225,Poland 1,0.013
48221226,Poland 1,0.013
48221227,Poland 1,0.013
48221228,Poland 1,0.013
48221230,Poland 1,0.013
48221234,Poland 1,0.013
48221236,Poland 1,0.013
48221237,Poland 1,0.013
48221238,Poland 1,0.013
48221239,Poland 1,0.013
48221802,Poland 1,0.013
48221812,Poland 1,0.013
48221817,Poland 1,0.013
4822182,Poland 1,0.013
48221832,Poland 1,0.013
48221841,Poland 1,0.013
48221842,Poland 1,0.013
4822185,Poland 1,0.013
48221861,Poland 1,0.013
48221868,Poland 1,0.013
48221871,Poland 1,0.013
48221877,Poland 1,0.013
48221881,Poland 1,0.013
48221882,Poland 1,0.013
48221883,Poland 1,0.013
48221884,Poland 1,0.013
48221885,Poland 1,0.013
4822189,Poland 1,0.013
482220,Poland 1,0.013
482221,Poland 1,0.013
482222,Poland 1,0.013
482223,Poland 1,0.013
4822240,Poland 1,0.013
4822241,Poland 1,0.013
4822242,Poland 1,0.013
4822243,Poland 1,0.013
4822244,Poland 1,0.013
4822245,Poland 1,0.013
4822246,Poland 1,0.013
4822247,Poland 1,0.013
4822248,Poland 1,0.013
4822249,Poland 1,0.013
4822250,Poland 1,0.013
4822251,Poland 1,0.013
4822252,Poland 1,0.013
4822253,Poland 1,0.013
4822254,Poland 1,0.013
48222550,Poland 1,0.013
48222552,Poland 1,0.013
48222553,Poland 1,0.013
48222555,Poland 1,0.013
48222556,Poland 1,0.013
48222558,Poland 1,0.013
4822256,Poland 1,0.013
4822257,Poland 1,0.013
4822258,Poland 1,0.013
4822259,Poland 1,0.013
4822260,Poland 1,0.013
4822261,Poland 1,0.013
4822262,Poland 1,0.013
48222631,Poland 1,0.013
48222632,Poland 1,0.013
48222633,Poland 1,0.013
48222634,Poland 1,0.013
48222635,Poland 1,0.013
48222638,Poland 1,0.013
4822264,Poland 1,0.013
4822265,Poland 1,0.013
4822266,Poland 1,0.013
48222671,Poland 1,0.013
48222672,Poland 1,0.013
48222673,Poland 1,0.013
48222677,Poland 1,0.013
48222678,Poland 1,0.013
48222679,Poland 1,0.013
48222688,Poland 1,0.013
48222689,Poland 1,0.013
48222693,Poland 1,0.013
48222695,Poland 1,0.013
48222696,Poland 1,0.013
48222697,Poland 1,0.013
48222698,Poland 1,0.013
482227,Poland 1,0.013
482228,Poland 1,0.013
482229,Poland 1,0.013
48223000,Poland 1,0.013
48223001,Poland 1,0.013
48223003,Poland 1,0.013
48223004,Poland 1,0.013
48223005,Poland 1,0.013
48223006,Poland 1,0.013
48223007,Poland 1,0.013
48223008,Poland 1,0.013
48223009,Poland 1,0.013
4822301,Poland 1,0.013
4822302,Poland 1,0.013
4822303,Poland 1,0.013
4822304,Poland 1,0.013
4822305,Poland 1,0.013
4822306,Poland 1,0.013
4822307,Poland 1,0.013
48223080,Poland 1,0.013
48223081,Poland 1,0.013
48223085,Poland 1,0.013
48223086,Poland 1,0.013
48223087,Poland 1,0.013
48223088,Poland 1,0.013
48223089,Poland 1,0.013
4822309,Poland 1,0.013
482231,Poland 1,0.013
482232,Poland 1,0.013
482233,Poland 1,0.013
482234,Poland 1,0.013
482235,Poland 1,0.013
482236,Poland 1,0.013
4822370,Poland 1,0.013
4822371,Poland 1,0.013
4822372,Poland 1,0.013
4822373,Poland 1,0.013
4822374,Poland 1,0.013
4822375,Poland 1,0.013
4822376,Poland 1,0.013
4822377,Poland 1,0.013
4822378,Poland 1,0.013
4822379,Poland 1,0.013
482238,Poland 1,0.013
4822389,Poland 1,0.013
482239,Poland 1,0.013
482240,Poland 1,0.013
482241,Poland 1,0.013
4822420,Poland 1,0.013
4822421,Poland 1,0.013
4822422,Poland 1,0.013
4822423,Poland 1,0.013
4822424,Poland 1,0.013
4822425,Poland 1,0.013
4822426,Poland 1,0.013
4822427,Poland 1,0.013
4822428,Poland 1,0.013
4822429,Poland 1,0.013
482243,Poland 1,0.013
482244,Poland 1,0.013
482245,Poland 1,0.013
482246,Poland 1,0.013
482247,Poland 1,0.013
48224800,Poland 1,0.013
48224804,Poland 1,0.013
48224805,Poland 1,0.013
48224806,Poland 1,0.013
48224808,Poland 1,0.013
48224809,Poland 1,0.013
4822481,Poland 1,0.013
4822482,Poland 1,0.013
4822483,Poland 1,0.013
4822484,Poland 1,0.013
4822485,Poland 1,0.013
4822486,Poland 1,0.013
4822487,Poland 1,0.013
4822488,Poland 1,0.013
4822489,Poland 1,0.013
482249,Poland 1,0.013
482270,Poland 1,0.013
482271,Poland 1,0.013
48228208,Poland 1,0.013
48233070,Poland 1,0.013
4823333,Poland 1,0.013
4823651,Poland 1,0.013
4823670,Poland 1,0.013
4823677,Poland 1,0.013
4823680,Poland 1,0.013
4823681,Poland 1,0.013
4823682,Poland 1,0.013
4823683,Poland 1,0.013
48236841,Poland 1,0.013
48236842,Poland 1,0.013
48236843,Poland 1,0.013
48236844,Poland 1,0.013
48236845,Poland 1,0.013
48236846,Poland 1,0.013
48236860,Poland 1,0.013
48236861,Poland 1,0.013
48236862,Poland 1,0.013
48236863,Poland 1,0.013
48236864,Poland 1,0.013
4823687,Poland 1,0.013
48236881,Poland 1,0.013
48236882,Poland 1,0.013
48236883,Poland 1,0.013
48236891,Poland 1,0.013
48236894,Poland 1,0.013
48236895,Poland 1,0.013
48236896,Poland 1,0.013
48236897,Poland 1,0.013
48236951,Poland 1,0.013
48236952,Poland 1,0.013
48236991,Poland 1,0.013
48238353,Poland 1,0.013
48238881,Poland 1,0.013
48238888,Poland 1,0.013
48242110,Poland 1,0.013
4824222,Poland 1,0.013
48242740,Poland 1,0.013
4824286,Poland 1,0.013
48242870,Poland 1,0.013
48242880,Poland 1,0.013
48243070,Poland 1,0.013
48243376,Poland 1,0.013
4824351,Poland 1,0.013
4824352,Poland 1,0.013
48243531,Poland 1,0.013
48243532,Poland 1,0.013
48243533,Poland 1,0.013
4824355,Poland 1,0.013
4824356,Poland 1,0.013
4824357,Poland 1,0.013
48243601,Poland 1,0.013
48243602,Poland 1,0.013
4824361,Poland 1,0.013
4824362,Poland 1,0.013
4824363,Poland 1,0.013
4824364,Poland 1,0.013
4824365,Poland 1,0.013
4824366,Poland 1,0.013
4824367,Poland 1,0.013
4824368,Poland 1,0.013
4824369,Poland 1,0.013
48243770,Poland 1,0.013
48243771,Poland 1,0.013
48243772,Poland 1,0.013
48243773,Poland 1,0.013
48243774,Poland 1,0.013
48243801,Poland 1,0.013
48243811,Poland 1,0.013
48243812,Poland 1,0.013
48243813,Poland 1,0.013
48243814,Poland 1,0.013
48243821,Poland 1,0.013
48243830,Poland 1,0.013
48243831,Poland 1,0.013
48243832,Poland 1,0.013
48243833,Poland 1,0.013
48243839,Poland 1,0.013
4824384,Poland 1,0.013
48243850,Poland 1,0.013
48243851,Poland 1,0.013
48243852,Poland 1,0.013
48243853,Poland 1,0.013
4824386,Poland 1,0.013
4824387,Poland 1,0.013
4824388,Poland 1,0.013
4824389,Poland 1,0.013
48244244,Poland 1,0.013
48245245,Poland 1,0.013
48248402,Poland 1,0.013
48248412,Poland 1,0.013
48248422,Poland 1,0.013
48248424,Poland 1,0.013
48248432,Poland 1,0.013
48248442,Poland 1,0.013
48248452,Poland 1,0.013
48248462,Poland 1,0.013
48248472,Poland 1,0.013
48248482,Poland 1,0.013
48248492,Poland 1,0.013
48248881,Poland 1,0.013
48248888,Poland 1,0.013
48249249,Poland 1,0.013
4825300,Poland 1,0.013
48253070,Poland 1,0.013
4825467,Poland 1,0.013
48255426,Poland 1,0.013
48256910,Poland 1,0.013
48256916,Poland 1,0.013
48256917,Poland 1,0.013
48256918,Poland 1,0.013
48256919,Poland 1,0.013
4825740,Poland 1,0.013
4825741,Poland 1,0.013
48257421,Poland 1,0.013
48257422,Poland 1,0.013
48257431,Poland 1,0.013
48257432,Poland 1,0.013
48257461,Poland 1,0.013
48257462,Poland 1,0.013
48257463,Poland 1,0.013
48257464,Poland 1,0.013
4825747,Poland 1,0.013
48257481,Poland 1,0.013
48257482,Poland 1,0.013
48257483,Poland 1,0.013
48257484,Poland 1,0.013
48257485,Poland 1,0.013
4825749,Poland 1,0.013
48257531,Poland 1,0.013
48257532,Poland 1,0.013
48257533,Poland 1,0.013
48257534,Poland 1,0.013
48257535,Poland 1,0.013
48257536,Poland 1,0.013
4825781,Poland 1,0.013
4825782,Poland 1,0.013
4825783,Poland 1,0.013
4825784,Poland 1,0.013
4825785,Poland 1,0.013
4825786,Poland 1,0.013
4825787,Poland 1,0.013
4825795,Poland 1,0.013
48258881,Poland 1,0.013
48258888,Poland 1,0.013
48292347,Poland 1,0.013
48293070,Poland 1,0.013
48293293,Poland 1,0.013
4829333,Poland 1,0.013
48295969,Poland 1,0.013
4829641,Poland 1,0.013
4829642,Poland 1,0.013
4829643,Poland 1,0.013
4829644,Poland 1,0.013
4829645,Poland 1,0.013
4829647,Poland 1,0.013
4829648,Poland 1,0.013
48296491,Poland 1,0.013
48296492,Poland 1,0.013
48296493,Poland 1,0.013
48296494,Poland 1,0.013
4829670,Poland 1,0.013
4829679,Poland 1,0.013
48296910,Poland 1,0.013
48296912,Poland 1,0.013
48296913,Poland 1,0.013
48296914,Poland 1,0.013
48296915,Poland 1,0.013
48296916,Poland 1,0.013
48296921,Poland 1,0.013
48296922,Poland 1,0.013
48296923,Poland 1,0.013
48296924,Poland 1,0.013
48296925,Poland 1,0.013
48296931,Poland 1,0.013
48296932,Poland 1,0.013
48296940,Poland 1,0.013
48296941,Poland 1,0.013
48296942,Poland 1,0.013
48296943,Poland 1,0.013
48296944,Poland 1,0.013
48296945,Poland 1,0.013
48296949,Poland 1,0.013
48297530,Poland 1,0.013
48297531,Poland 1,0.013
48297532,Poland 1,0.013
48297537,Poland 1,0.013
48297538,Poland 1,0.013
48297539,Poland 1,0.013
48297620,Poland 1,0.013
48297622,Poland 1,0.013
48297631,Poland 1,0.013
48297660,Poland 1,0.013
48297695,Poland 1,0.013
48297696,Poland 1,0.013
48297697,Poland 1,0.013
48297698,Poland 1,0.013
48297699,Poland 1,0.013
48297711,Poland 1,0.013
48297712,Poland 1,0.013
48297713,Poland 1,0.013
48297714,Poland 1,0.013
48298881,Poland 1,0.013
48298888,Poland 1,0.013
4829925,Poland 1,0.013
4832307,Poland 1,0.013
48323080,Poland 1,0.013
48323086,Poland 1,0.013
48323087,Poland 1,0.013
48323088,Poland 1,0.013
48323089,Poland 1,0.013
4832311,Poland 1,0.013
4832312,Poland 1,0.013
4832313,Poland 1,0.013
48323177,Poland 1,0.013
48323178,Poland 1,0.013
48323179,Poland 1,0.013
4832320,Poland 1,0.013
4832321,Poland 1,0.013
48323322,Poland 1,0.013
48323999,Poland 1,0.013
4832411,Poland 1,0.013
4832413,Poland 1,0.013
4832420,Poland 1,0.013
4832428,Poland 1,0.013
48324310,Poland 1,0.013
4832436,Poland 1,0.013
4832440,Poland 1,0.013
4832441,Poland 1,0.013
48324431,Poland 1,0.013
48324432,Poland 1,0.013
48324433,Poland 1,0.013
4832444,Poland 1,0.013
4832445,Poland 1,0.013
4832450,Poland 1,0.013
48324548,Poland 1,0.013
4832458,Poland 1,0.013
4832461,Poland 1,0.013
4832462,Poland 1,0.013
4832463,Poland 1,0.013
4832464,Poland 1,0.013
4832465,Poland 1,0.013
4832466,Poland 1,0.013
4832467,Poland 1,0.013
48324930,Poland 1,0.013
48324931,Poland 1,0.013
48324932,Poland 1,0.013
48324933,Poland 1,0.013
48324934,Poland 1,0.013
48324935,Poland 1,0.013
4832494,Poland 1,0.013
4832508,Poland 1,0.013
48325550,Poland 1,0.013
48325555,Poland 1,0.013
48325692,Poland 1,0.013
48326000,Poland 1,0.013
4832621,Poland 1,0.013
4832630,Poland 1,0.013
4832631,Poland 1,0.013
4832632,Poland 1,0.013
4832661,Poland 1,0.013
4832662,Poland 1,0.013
4832663,Poland 1,0.013
48326666,Poland 1,0.013
48326800,Poland 1,0.013
4832700,Poland 1,0.013
4832701,Poland 1,0.013
4832702,Poland 1,0.013
48327031,Poland 1,0.013
48327032,Poland 1,0.013
48327033,Poland 1,0.013
48327034,Poland 1,0.013
48327035,Poland 1,0.013
48327067,Poland 1,0.013
4832707,Poland 1,0.013
48327080,Poland 1,0.013
48327081,Poland 1,0.013
48327082,Poland 1,0.013
48327088,Poland 1,0.013
48327089,Poland 1,0.013
4832709,Poland 1,0.013
4832710,Poland 1,0.013
4832711,Poland 1,0.013
4832712,Poland 1,0.013
4832713,Poland 1,0.013
48327141,Poland 1,0.013
48327142,Poland 1,0.013
48327143,Poland 1,0.013
48327144,Poland 1,0.013
48327145,Poland 1,0.013
4832716,Poland 1,0.013
4832717,Poland 1,0.013
4832718,Poland 1,0.013
4832719,Poland 1,0.013
4832720,Poland 1,0.013
4832721,Poland 1,0.013
4832722,Poland 1,0.013
48327231,Poland 1,0.013
48327232,Poland 1,0.013
48327233,Poland 1,0.013
48327234,Poland 1,0.013
48327235,Poland 1,0.013
4832724,Poland 1,0.013
4832725,Poland 1,0.013
48327261,Poland 1,0.013
48327262,Poland 1,0.013
48327263,Poland 1,0.013
48327264,Poland 1,0.013
48327265,Poland 1,0.013
48327266,Poland 1,0.013
48327267,Poland 1,0.013
4832727,Poland 1,0.013
4832728,Poland 1,0.013
4832729,Poland 1,0.013
4832740,Poland 1,0.013
4832741,Poland 1,0.013
4832742,Poland 1,0.013
4832743,Poland 1,0.013
4832744,Poland 1,0.013
48327451,Poland 1,0.013
48327452,Poland 1,0.013
48327453,Poland 1,0.013
48327454,Poland 1,0.013
48327455,Poland 1,0.013
48327457,Poland 1,0.013
48327459,Poland 1,0.013
4832746,Poland 1,0.013
4832747,Poland 1,0.013
4832748,Poland 1,0.013
4832749,Poland 1,0.013
483276,Poland 1,0.013
483277,Poland 1,0.013
483278,Poland 1,0.013
4832791,Poland 1,0.013
4832793,Poland 1,0.013
4832796,Poland 1,0.013
4832797,Poland 1,0.013
4832798,Poland 1,0.013
4832799,Poland 1,0.013
4832888,Poland 1,0.013
48333000,Poland 1,0.013
48333003,Poland 1,0.013
48333070,Poland 1,0.013
48333111,Poland 1,0.013
48333222,Poland 1,0.013
4833330,Poland 1,0.013
48333444,Poland 1,0.013
48333551,Poland 1,0.013
48333552,Poland 1,0.013
48333555,Poland 1,0.013
48333666,Poland 1,0.013
48333777,Poland 1,0.013
48333888,Poland 1,0.013
48333999,Poland 1,0.013
48334321,Poland 1,0.013
48334431,Poland 1,0.013
48334432,Poland 1,0.013
48334433,Poland 1,0.013
4833444,Poland 1,0.013
4833445,Poland 1,0.013
4833470,Poland 1,0.013
48334711,Poland 1,0.013
4833472,Poland 1,0.013
4833473,Poland 1,0.013
4833474,Poland 1,0.013
4833475,Poland 1,0.013
4833476,Poland 1,0.013
4833477,Poland 1,0.013
4833479,Poland 1,0.013
4833480,Poland 1,0.013
48334811,Poland 1,0.013
48334812,Poland 1,0.013
48334813,Poland 1,0.013
48334814,Poland 1,0.013
48334815,Poland 1,0.013
48334816,Poland 1,0.013
4833482,Poland 1,0.013
48334831,Poland 1,0.013
48334832,Poland 1,0.013
48334833,Poland 1,0.013
48334834,Poland 1,0.013
48334835,Poland 1,0.013
4833484,Poland 1,0.013
4833485,Poland 1,0.013
4833486,Poland 1,0.013
4833487,Poland 1,0.013
4833488,Poland 1,0.013
48334891,Poland 1,0.013
48334892,Poland 1,0.013
48334893,Poland 1,0.013
48334894,Poland 1,0.013
48334895,Poland 1,0.013
4833496,Poland 1,0.013
4833497,Poland 1,0.013
4833498,Poland 1,0.013
4833499,Poland 1,0.013
48335335,Poland 1,0.013
48338681,Poland 1,0.013
48338682,Poland 1,0.013
48338683,Poland 1,0.013
48338881,Poland 1,0.013
48338882,Poland 1,0.013
48338888,Poland 1,0.013
48343070,Poland 1,0.013
48343072,Poland 1,0.013
4834333,Poland 1,0.013
48343401,Poland 1,0.013
48343402,Poland 1,0.013
48343403,Poland 1,0.013
48343404,Poland 1,0.013
48343405,Poland 1,0.013
48343411,Poland 1,0.013
48343421,Poland 1,0.013
48343422,Poland 1,0.013
48343423,Poland 1,0.013
48343424,Poland 1,0.013
48343425,Poland 1,0.013
4834343,Poland 1,0.013
4834344,Poland 1,0.013
4834347,Poland 1,0.013
4834348,Poland 1,0.013
4834349,Poland 1,0.013
48343507,Poland 1,0.013
48343508,Poland 1,0.013
4834375,Poland 1,0.013
48343761,Poland 1,0.013
